## section1end
## begin version 0.98 source file header             
## generated at 8## from output of MCNPX case mctal_MdFlx3t, described as:   
## mcnpx      2.6.0  05/21/10 17:11:22  247  120500048  9015311837186
##  Debug                                                                          
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.0807e+14 p/pulse and  1.000 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  2.3726e+01   1.5849e+01   5.3617e+05   1.3565e+05 
  2.5293e+01   1.5849e+01   3.9477e+05   1.0911e+05 
  2.6964e+01   1.5849e+01   2.1440e+05   7.1482e+04 
  2.8745e+01   1.5849e+01   6.2477e+04   2.7134e+04 
  3.0643e+01   1.5849e+01   1.1180e+05   4.6039e+04 
  3.2667e+01   1.5849e+01   1.1380e+04   6.5698e+03 
  3.4825e+01   1.5849e+01   1.4765e+05   1.4064e+05 
  3.7125e+01   1.5849e+01   1.5922e+04   1.5922e+04 
  3.9577e+01   1.5849e+01   3.0894e+03   3.0894e+03 
  4.2191e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  4.4978e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  4.7949e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  5.1116e+01   1.5849e+01   2.3967e+03   2.3967e+03 
  5.4492e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  5.8091e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  6.1928e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  6.6019e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  7.0379e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  7.5028e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  7.9983e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  8.5266e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  9.0898e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  9.6902e+01   1.5849e+01   0.0000e+00   0.0000e+00 
  1.0330e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.1013e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.1740e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.2515e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.3342e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.4223e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.5163e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.6164e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.7232e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.8370e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.9583e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  2.0877e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  2.2256e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  2.3726e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  2.5293e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  2.6964e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  2.8745e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  3.0643e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  3.2667e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  3.4825e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  3.7125e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  3.9577e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  4.2191e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  4.4978e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  4.7949e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  5.1116e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  5.4492e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  5.8091e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  6.1928e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  6.6019e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  7.0379e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  7.5028e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  7.9983e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  8.5266e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  9.0898e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  9.6902e+02   1.5849e+01   0.0000e+00   0.0000e+00 
  1.0330e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.1013e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.1740e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.2515e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.3342e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.4223e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.5163e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.6164e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.7232e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.8370e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  1.9583e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  2.0877e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  2.2256e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  2.3726e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  2.5293e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  2.6964e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  2.8745e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  3.0643e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  3.2667e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  3.4825e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  3.7125e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  3.9577e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  4.2191e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  4.4978e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  4.7949e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  5.1116e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  5.4492e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  5.8091e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  6.1928e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  6.6019e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  7.0379e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  7.5028e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  7.9983e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  8.5266e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  9.0898e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  9.6902e+03   1.5849e+01   0.0000e+00   0.0000e+00 
  5.5000e+04   1.5849e+01   0.0000e+00   0.0000e+00 
  5.5000e+05   1.5849e+01   0.0000e+00   0.0000e+00 
  5.5000e+06   1.5849e+01   0.0000e+00   0.0000e+00 
  5.5000e+07   1.5849e+01   0.0000e+00   0.0000e+00 


  1.0330e-01   1.7783e+01   0.0000e+00   0.0000e+00 
  1.1013e-01   1.7783e+01   0.0000e+00   0.0000e+00 
  1.1740e-01   1.7783e+01   0.0000e+00   0.0000e+00 
  1.2515e-01   1.7783e+01   0.0000e+00   0.0000e+00 
  1.3342e-01   1.7783e+01   1.6463e+06   1.1641e+06 
  1.4223e-01   1.7783e+01   3.7676e+07   1.1047e+07 
  1.5163e-01   1.7783e+01   1.9305e+08   3.9537e+07 
  1.6164e-01   1.7783e+01   5.6942e+08   6.8330e+07 
  1.7232e-01   1.7783e+01   1.1697e+09   9.6736e+07 
  1.8370e-01   1.7783e+01   2.4892e+09   1.4786e+08 
  1.9583e-01   1.7783e+01   4.7577e+09   2.0601e+08 
  2.0877e-01   1.7783e+01   7.3836e+09   2.6138e+08 
  2.2256e-01   1.7783e+01   1.1894e+10   3.2946e+08 
  2.3726e-01   1.7783e+01   1.5992e+10   3.6941e+08 
  2.5293e-01   1.7783e+01   2.0865e+10   4.1522e+08 
  2.6964e-01   1.7783e+01   2.6895e+10   4.5452e+08 
  2.8745e-01   1.7783e+01   3.1897e+10   4.8802e+08 
  3.0643e-01   1.7783e+01   3.9376e+10   5.3158e+08 
  3.2667e-01   1.7783e+01   4.5278e+10   5.4787e+08 
  3.4825e-01   1.7783e+01   5.1889e+10   5.6559e+08 
  3.7125e-01   1.7783e+01   5.5999e+10   5.7119e+08 
  3.9577e-01   1.7783e+01   6.0836e+10   5.6577e+08 
  4.2191e-01   1.7783e+01   6.3326e+10   5.5727e+08 
  4.4978e-01   1.7783e+01   6.2790e+10   5.3371e+08 
  4.7949e-01   1.7783e+01   6.3092e+10   5.1735e+08 
  5.1116e-01   1.7783e+01   6.1799e+10   4.8203e+08 
  5.4492e-01   1.7783e+01   5.9837e+10   4.6075e+08 
  5.8091e-01   1.7783e+01   5.8389e+10   4.3208e+08 
  6.1928e-01   1.7783e+01   5.4837e+10   4.0031e+08 
  6.6019e-01   1.7783e+01   4.9664e+10   3.6255e+08 
  7.0379e-01   1.7783e+01   4.3987e+10   3.2991e+08 
  7.5028e-01   1.7783e+01   3.9333e+10   2.9893e+08 
  7.9983e-01   1.7783e+01   3.3227e+10   2.5917e+08 
  8.5266e-01   1.7783e+01   2.8175e+10   2.2540e+08 
  9.0898e-01   1.7783e+01   2.3289e+10   2.0028e+08 
  9.6902e-01   1.7783e+01   1.8822e+10   1.7317e+08 
  1.0330e+00   1.7783e+01   1.5490e+10   1.5335e+08 
  1.1013e+00   1.7783e+01   1.2431e+10   1.3426e+08 
  1.1740e+00   1.7783e+01   9.9886e+09   1.1687e+08 
  1.2515e+00   1.7783e+01   8.2625e+09   1.0245e+08 
  1.3342e+00   1.7783e+01   6.8641e+09   9.1979e+07 
  1.4223e+00   1.7783e+01   5.7136e+09   8.0562e+07 
  1.5163e+00   1.7783e+01   4.7316e+09   7.0028e+07 
  1.6164e+00   1.7783e+01   3.9202e+09   5.9980e+07 
  1.7232e+00   1.7783e+01   3.3248e+09   5.3862e+07 
  1.8370e+00   1.7783e+01   2.9782e+09   4.9735e+07 
  1.9583e+00   1.7783e+01   2.5659e+09   4.3877e+07 
  2.0877e+00   1.7783e+01   2.2270e+09   3.9863e+07 
  2.2256e+00   1.7783e+01   1.8018e+09   3.3513e+07 
  2.3726e+00   1.7783e+01   1.7054e+09   3.2402e+07 
  2.5293e+00   1.7783e+01   1.3795e+09   2.7038e+07 
  2.6964e+00   1.7783e+01   1.2864e+09   2.5470e+07 
  2.8745e+00   1.7783e+01   1.0880e+09   2.1760e+07 
  3.0643e+00   1.7783e+01   9.0153e+08   1.8481e+07 
  3.2667e+00   1.7783e+01   8.2460e+08   1.7317e+07 
  3.4825e+00   1.7783e+01   7.2333e+08   1.6203e+07 
  3.7125e+00   1.7783e+01   6.1312e+08   1.4163e+07 
  3.9577e+00   1.7783e+01   5.3221e+08   1.2720e+07 
  4.2191e+00   1.7783e+01   4.5078e+08   1.1179e+07 
  4.4978e+00   1.7783e+01   3.8631e+08   1.0083e+07 
  4.7949e+00   1.7783e+01   2.9366e+08   8.4281e+06 
  5.1116e+00   1.7783e+01   2.3235e+08   6.8776e+06 
  5.4492e+00   1.7783e+01   1.9784e+08   6.2121e+06 
  5.8091e+00   1.7783e+01   1.5508e+08   5.1331e+06 
  6.1928e+00   1.7783e+01   1.3036e+08   4.7060e+06 
  6.6019e+00   1.7783e+01   9.3244e+07   3.6552e+06 
  7.0379e+00   1.7783e+01   7.2261e+07   3.0566e+06 
  7.5028e+00   1.7783e+01   6.1500e+07   3.1611e+06 
  7.9983e+00   1.7783e+01   4.6596e+07   2.2413e+06 
  8.5266e+00   1.7783e+01   3.4029e+07   1.9737e+06 
  9.0898e+00   1.7783e+01   2.6412e+07   1.6508e+06 
  9.6902e+00   1.7783e+01   1.7733e+07   1.3566e+06 
  1.0330e+01   1.7783e+01   1.5031e+07   1.0386e+06 
  1.1013e+01   1.7783e+01   9.5480e+06   8.2017e+05 
  1.1740e+01   1.7783e+01   7.6562e+06   7.1968e+05 
  1.2515e+01   1.7783e+01   5.5331e+06   6.1583e+05 
  1.3342e+01   1.7783e+01   4.0050e+06   4.3815e+05 
  1.4223e+01   1.7783e+01   3.1371e+06   4.5331e+05 
  1.5163e+01   1.7783e+01   2.0671e+06   2.8795e+05 
  1.6164e+01   1.7783e+01   1.7378e+06   4.1306e+05 
  1.7232e+01   1.7783e+01   1.4695e+06   2.5922e+05 
  1.8370e+01   1.7783e+01   7.7604e+05   1.6646e+05 
  1.9583e+01   1.7783e+01   6.1413e+05   1.2233e+05 
  2.0877e+01   1.7783e+01   9.5939e+05   2.4791e+05 
  2.2256e+01   1.7783e+01   5.7279e+05   1.5311e+05 
  2.3726e+01   1.7783e+01   3.4517e+05   1.3976e+05 
  2.5293e+01   1.7783e+01   1.7569e+05   6.5392e+04 
  2.6964e+01   1.7783e+01   1.4336e+05   7.6700e+04 
  2.8745e+01   1.7783e+01   6.4356e+04   3.5409e+04 
  3.0643e+01   1.7783e+01   1.5673e+05   8.5197e+04 
  3.2667e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  3.4825e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  3.7125e+01   1.7783e+01   1.8589e+04   1.8589e+04 
  3.9577e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  4.2191e+01   1.7783e+01   2.6064e+03   2.6064e+03 
  4.4978e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  4.7949e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  5.1116e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  5.4492e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  5.8091e+01   1.7783e+01   3.7847e+03   2.6761e+03 
  6.1928e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  6.6019e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  7.0379e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  7.5028e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  7.9983e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  8.5266e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  9.0898e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  9.6902e+01   1.7783e+01   0.0000e+00   0.0000e+00 
  1.0330e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.1013e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.1740e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.2515e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.3342e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.4223e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.5163e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.6164e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.7232e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.8370e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.9583e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  2.0877e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  2.2256e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  2.3726e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  2.5293e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  2.6964e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  2.8745e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  3.0643e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  3.2667e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  3.4825e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  3.7125e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  3.9577e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  4.2191e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  4.4978e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  4.7949e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  5.1116e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  5.4492e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  5.8091e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  6.1928e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  6.6019e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  7.0379e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  7.5028e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  7.9983e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  8.5266e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  9.0898e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  9.6902e+02   1.7783e+01   0.0000e+00   0.0000e+00 
  1.0330e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.1013e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.1740e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.2515e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.3342e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.4223e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.5163e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.6164e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.7232e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.8370e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  1.9583e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  2.0877e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  2.2256e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  2.3726e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  2.5293e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  2.6964e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  2.8745e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  3.0643e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  3.2667e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  3.4825e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  3.7125e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  3.9577e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  4.2191e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  4.4978e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  4.7949e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  5.1116e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  5.4492e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  5.8091e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  6.1928e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  6.6019e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  7.0379e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  7.5028e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  7.9983e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  8.5266e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  9.0898e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  9.6902e+03   1.7783e+01   0.0000e+00   0.0000e+00 
  5.5000e+04   1.7783e+01   0.0000e+00   0.0000e+00 
  5.5000e+05   1.7783e+01   0.0000e+00   0.0000e+00 
  5.5000e+06   1.7783e+01   0.0000e+00   0.0000e+00 
  5.5000e+07   1.7783e+01   0.0000e+00   0.0000e+00 


  1.0330e-01   1.9953e+01   0.0000e+00   0.0000e+00 
  1.1013e-01   1.9953e+01   0.0000e+00   0.0000e+00 
  1.1740e-01   1.9953e+01   0.0000e+00   0.0000e+00 
  1.2515e-01   1.9953e+01   7.0809e+06   3.6105e+06 
  1.3342e-01   1.9953e+01   2.7602e+07   1.6153e+07 
  1.4223e-01   1.9953e+01   1.5290e+08   4.3194e+07 
  1.5163e-01   1.9953e+01   4.4134e+08   5.6756e+07 
  1.6164e-01   1.9953e+01   1.0626e+09   8.8093e+07 
  1.7232e-01   1.9953e+01   2.0736e+09   1.2400e+08 
  1.8370e-01   1.9953e+01   3.7447e+09   1.7638e+08 
  1.9583e-01   1.9953e+01   6.1435e+09   2.1871e+08 
  2.0877e-01   1.9953e+01   1.0123e+10   2.9762e+08 
  2.2256e-01   1.9953e+01   1.3779e+10   3.3208e+08 
  2.3726e-01   1.9953e+01   1.7859e+10   3.7326e+08 
  2.5293e-01   1.9953e+01   2.3266e+10   4.2112e+08 
  2.6964e-01   1.9953e+01   2.9417e+10   4.5303e+08 
  2.8745e-01   1.9953e+01   3.4993e+10   4.7591e+08 
  3.0643e-01   1.9953e+01   4.1770e+10   5.0960e+08 
  3.2667e-01   1.9953e+01   4.7628e+10   5.3343e+08 
  3.4825e-01   1.9953e+01   5.3659e+10   5.4195e+08 
  3.7125e-01   1.9953e+01   5.8248e+10   5.4753e+08 
  3.9577e-01   1.9953e+01   5.8853e+10   5.1791e+08 
  4.2191e-01   1.9953e+01   5.8931e+10   5.0680e+08 
  4.4978e-01   1.9953e+01   5.9346e+10   5.1037e+08 
  4.7949e-01   1.9953e+01   5.7584e+10   4.5491e+08 
  5.1116e-01   1.9953e+01   5.7310e+10   4.3555e+08 
  5.4492e-01   1.9953e+01   5.5345e+10   4.1509e+08 
  5.8091e-01   1.9953e+01   5.1069e+10   3.7281e+08 
  6.1928e-01   1.9953e+01   4.7652e+10   3.5262e+08 
  6.6019e-01   1.9953e+01   4.2655e+10   3.1991e+08 
  7.0379e-01   1.9953e+01   3.7617e+10   2.8589e+08 
  7.5028e-01   1.9953e+01   3.2583e+10   2.5415e+08 
  7.9983e-01   1.9953e+01   2.7364e+10   2.2165e+08 
  8.5266e-01   1.9953e+01   2.2400e+10   1.9040e+08 
  9.0898e-01   1.9953e+01   1.8404e+10   1.6931e+08 
  9.6902e-01   1.9953e+01   1.4766e+10   1.4618e+08 
  1.0330e+00   1.9953e+01   1.2023e+10   1.2744e+08 
  1.1013e+00   1.9953e+01   9.5155e+09   1.0943e+08 
  1.1740e+00   1.9953e+01   8.1089e+09   1.0136e+08 
  1.2515e+00   1.9953e+01   6.7261e+09   9.0130e+07 
  1.3342e+00   1.9953e+01   5.4755e+09   7.6657e+07 
  1.4223e+00   1.9953e+01   4.6248e+09   6.7060e+07 
  1.5163e+00   1.9953e+01   3.8651e+09   5.9522e+07 
  1.6164e+00   1.9953e+01   3.2187e+09   5.1822e+07 
  1.7232e+00   1.9953e+01   2.7594e+09   4.6081e+07 
  1.8370e+00   1.9953e+01   2.3712e+09   4.1259e+07 
  1.9583e+00   1.9953e+01   2.1031e+09   3.8066e+07 
  2.0877e+00   1.9953e+01   1.7223e+09   3.1690e+07 
  2.2256e+00   1.9953e+01   1.5797e+09   3.0330e+07 
  2.3726e+00   1.9953e+01   1.3113e+09   2.5832e+07 
  2.5293e+00   1.9953e+01   1.1821e+09   2.3760e+07 
  2.6964e+00   1.9953e+01   1.0253e+09   2.1122e+07 
  2.8745e+00   1.9953e+01   9.0603e+08   1.9208e+07 
  3.0643e+00   1.9953e+01   7.8016e+08   1.6852e+07 
  3.2667e+00   1.9953e+01   6.7314e+08   1.5011e+07 
  3.4825e+00   1.9953e+01   5.4293e+08   1.2487e+07 
  3.7125e+00   1.9953e+01   4.9903e+08   1.1927e+07 
  3.9577e+00   1.9953e+01   3.8666e+08   9.8213e+06 
  4.2191e+00   1.9953e+01   3.3235e+08   8.5082e+06 
  4.4978e+00   1.9953e+01   2.8479e+08   7.9171e+06 
  4.7949e+00   1.9953e+01   2.3366e+08   6.4724e+06 
  5.1116e+00   1.9953e+01   1.8435e+08   5.6227e+06 
  5.4492e+00   1.9953e+01   1.5288e+08   5.1369e+06 
  5.8091e+00   1.9953e+01   1.1315e+08   3.9714e+06 
  6.1928e+00   1.9953e+01   9.4263e+07   3.9779e+06 
  6.6019e+00   1.9953e+01   7.3896e+07   3.6357e+06 
  7.0379e+00   1.9953e+01   5.4047e+07   2.6321e+06 
  7.5028e+00   1.9953e+01   4.0236e+07   1.8267e+06 
  7.9983e+00   1.9953e+01   3.4231e+07   2.1600e+06 
  8.5266e+00   1.9953e+01   2.6387e+07   1.6993e+06 
  9.0898e+00   1.9953e+01   1.8243e+07   1.1876e+06 
  9.6902e+00   1.9953e+01   1.2581e+07   1.0342e+06 
  1.0330e+01   1.9953e+01   1.1124e+07   8.9657e+05 
  1.1013e+01   1.9953e+01   6.4672e+06   5.8852e+05 
  1.1740e+01   1.9953e+01   5.0998e+06   5.5282e+05 
  1.2515e+01   1.9953e+01   3.8569e+06   4.3313e+05 
  1.3342e+01   1.9953e+01   2.3614e+06   3.5420e+05 
  1.4223e+01   1.9953e+01   1.9193e+06   2.6333e+05 
  1.5163e+01   1.9953e+01   1.0431e+06   1.6877e+05 
  1.6164e+01   1.9953e+01   1.5948e+06   3.5786e+05 
  1.7232e+01   1.9953e+01   6.9533e+05   1.5082e+05 
  1.8370e+01   1.9953e+01   4.0530e+05   1.0035e+05 
  1.9583e+01   1.9953e+01   5.5696e+05   2.3543e+05 
  2.0877e+01   1.9953e+01   4.2690e+05   1.0041e+05 
  2.2256e+01   1.9953e+01   1.4740e+05   5.2431e+04 
  2.3726e+01   1.9953e+01   1.6713e+05   6.7471e+04 
  2.5293e+01   1.9953e+01   2.4749e+05   6.9470e+04 
  2.6964e+01   1.9953e+01   5.3914e+04   2.1275e+04 
  2.8745e+01   1.9953e+01   2.9163e+04   2.2910e+04 
  3.0643e+01   1.9953e+01   2.8799e+04   1.3020e+04 
  3.2667e+01   1.9953e+01   2.3695e+04   2.0920e+04 
  3.4825e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  3.7125e+01   1.9953e+01   8.1034e+02   8.1034e+02 
  3.9577e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  4.2191e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  4.4978e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  4.7949e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  5.1116e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  5.4492e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  5.8091e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  6.1928e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  6.6019e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  7.0379e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  7.5028e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  7.9983e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  8.5266e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  9.0898e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  9.6902e+01   1.9953e+01   0.0000e+00   0.0000e+00 
  1.0330e+02   1.9953e+01   0.0000e+00   0.0000e+00 
  1.1013e+02   1.9953e+01   0.0000e+00   0.0000e+00 
  1.1740e+02   1.9953e+01   0.0000e+00   0.0000e+00 
  1.2515e+02   1.9953e+01   0.0000e+00   0.0000e+00 
  1.3342e+02   1.9953e+01   0.0000e+00   0.0000e+00 
  1.4223e+02   1.9953e+01   0.0000e+00   0.0000e+00 
  1.5163e+02   1.9953e+01   0.0000e+00   0.0000e+00 
  1.6164e+02   1.9953e+01   0.0000e+00   0.0000e+00 
  1.7232e+02   1.9953e+01   0.0000e+00   0.0000e+00 
  1.8370e+02   1.9953e+01   0.0000e+00   0.0000e+00 
