## section1end
## begin version 0.98 source file header             
## generated at 39## from output of MCNPX case mctal_1.0GalwD2O, described as:   
## mcnp       6.mpi 09/10/18 14:42:12   201       200000000  36802327098664
##  Debug                                                                          
## Pulse shapes are as calculated with point detector tally for moderator
## 
## headerend
##
## section 1 key
## output reported is for 10x12 viewed area.       
## normalized to  2.0807e+14 p/pulse and  1.000 GeV
## Energy given is center of the bin in a logarithmic
## sense, and wavelength is for that energy.         
## There are 141 points.
## 
##  Energy     Wavelength      Flux      Std. Error      Flux      Std. Error  
##    E             l          f(E)         s(E)         f(l)         s(l)
##    eV        Angstroms       n/sterad/pulse/eV         n/sterad/pulse/Angstrom  
##
  4.4978e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  4.7949e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  5.1116e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  5.4492e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  5.8091e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  6.1928e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  6.6019e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  7.0379e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  7.5028e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  7.9983e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  8.5266e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  9.0898e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  9.6902e+03   7.0795e-04   0.0000e+00   0.0000e+00 
  5.5000e+04   7.0795e-04   0.0000e+00   0.0000e+00 
  5.5000e+05   7.0795e-04   0.0000e+00   0.0000e+00 
  5.5000e+06   7.0795e-04   0.0000e+00   0.0000e+00 
  5.5000e+07   7.0795e-04   0.0000e+00   0.0000e+00 


  1.0330e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.1013e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.1740e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.2515e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.3342e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.4223e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.5163e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.6164e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.7232e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.8370e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.9583e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  2.0877e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  2.2256e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  2.3726e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  2.5293e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  2.6964e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  2.8745e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  3.0643e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  3.2667e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  3.4825e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  3.7125e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  3.9577e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  4.2191e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  4.4978e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  4.7949e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  5.1116e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  5.4492e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  5.8091e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  6.1928e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  6.6019e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  7.0379e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  7.5028e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  7.9983e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  8.5266e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  9.0898e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  9.6902e-01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.0330e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.1013e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.1740e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.2515e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.3342e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.4223e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.5163e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.6164e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.7232e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.8370e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.9583e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  2.0877e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  2.2256e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  2.3726e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  2.5293e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  2.6964e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  2.8745e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  3.0643e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  3.2667e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  3.4825e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  3.7125e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  3.9577e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  4.2191e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  4.4978e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  4.7949e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  5.1116e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  5.4492e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  5.8091e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  6.1928e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  6.6019e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  7.0379e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  7.5028e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  7.9983e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  8.5266e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  9.0898e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  9.6902e+00   7.9433e-04   0.0000e+00   0.0000e+00 
  1.0330e+01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.1013e+01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.1740e+01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.2515e+01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.3342e+01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.4223e+01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.5163e+01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.6164e+01   7.9433e-04   0.0000e+00   0.0000e+00 
  1.7232e+01   7.9433e-04   3.3995e+08   2.5235e+08 
  1.8370e+01   7.9433e-04   3.8476e+08   3.8434e+08 
  1.9583e+01   7.9433e-04   1.4371e+09   9.8009e+08 
  2.0877e+01   7.9433e-04   1.0418e+10   2.0356e+09 
  2.2256e+01   7.9433e-04   1.8711e+10   2.6495e+09 
  2.3726e+01   7.9433e-04   2.5424e+10   2.8908e+09 
  2.5293e+01   7.9433e-04   2.7086e+10   2.7113e+09 
  2.6964e+01   7.9433e-04   3.1555e+10   2.7421e+09 
  2.8745e+01   7.9433e-04   4.0436e+10   3.0004e+09 
  3.0643e+01   7.9433e-04   4.3533e+10   2.8601e+09 
  3.2667e+01   7.9433e-04   5.2940e+10   4.3835e+09 
  3.4825e+01   7.9433e-04   5.5279e+10   3.3167e+09 
  3.7125e+01   7.9433e-04   5.4065e+10   2.8979e+09 
  3.9577e+01   7.9433e-04   4.5486e+10   2.3380e+09 
  4.2191e+01   7.9433e-04   5.4665e+10   2.8043e+09 
  4.4978e+01   7.9433e-04   4.1750e+10   2.2044e+09 
  4.7949e+01   7.9433e-04   4.4534e+10   2.4583e+09 
  5.1116e+01   7.9433e-04   4.1547e+10   2.0275e+09 
  5.4492e+01   7.9433e-04   3.9724e+10   2.0577e+09 
  5.8091e+01   7.9433e-04   3.4486e+10   1.7622e+09 
  6.1928e+01   7.9433e-04   2.7815e+10   1.3490e+09 
  6.6019e+01   7.9433e-04   2.5008e+10   1.3329e+09 
  7.0379e+01   7.9433e-04   2.1836e+10   1.2948e+09 
  7.5028e+01   7.9433e-04   1.8493e+10   1.0430e+09 
  7.9983e+01   7.9433e-04   1.4150e+10   8.1789e+08 
  8.5266e+01   7.9433e-04   1.4013e+10   8.3239e+08 
  9.0898e+01   7.9433e-04   1.0225e+10   7.3313e+08 
  9.6902e+01   7.9433e-04   8.5334e+09   6.4683e+08 
  1.0330e+02   7.9433e-04   6.8326e+09   5.1655e+08 
  1.1013e+02   7.9433e-04   5.7747e+09   4.4581e+08 
  1.1740e+02   7.9433e-04   3.9424e+09   3.5916e+08 
  1.2515e+02   7.9433e-04   3.0318e+09   2.9833e+08 
  1.3342e+02   7.9433e-04   1.8027e+09   2.1903e+08 
  1.4223e+02   7.9433e-04   1.5725e+09   1.8052e+08 
  1.5163e+02   7.9433e-04   1.3504e+09   2.2200e+08 
  1.6164e+02   7.9433e-04   5.7340e+08   1.0057e+08 
  1.7232e+02   7.9433e-04   6.4284e+08   1.2388e+08 
  1.8370e+02   7.9433e-04   3.1800e+08   7.1963e+07 
  1.9583e+02   7.9433e-04   4.0404e+08   7.8101e+07 
  2.0877e+02   7.9433e-04   1.8982e+08   5.7173e+07 
  2.2256e+02   7.9433e-04   6.6553e+07   2.8312e+07 
  2.3726e+02   7.9433e-04   3.7175e+07   1.8844e+07 
  2.5293e+02   7.9433e-04   3.4091e+07   1.7188e+07 
  2.6964e+02   7.9433e-04   1.4928e+07   1.0555e+07 
  2.8745e+02   7.9433e-04   6.9839e+06   6.9343e+06 
  3.0643e+02   7.9433e-04   1.4339e+07   1.4339e+07 
  3.2667e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  3.4825e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  3.7125e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  3.9577e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  4.2191e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  4.4978e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  4.7949e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  5.1116e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  5.4492e+02   7.9433e-04   3.6577e+06   3.6577e+06 
  5.8091e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  6.1928e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  6.6019e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  7.0379e+02   7.9433e-04   8.2768e+06   8.2768e+06 
  7.5028e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  7.9983e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  8.5266e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  9.0898e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  9.6902e+02   7.9433e-04   0.0000e+00   0.0000e+00 
  1.0330e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  1.1013e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  1.1740e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  1.2515e+03   7.9433e-04   6.2830e+02   6.2830e+02 
  1.3342e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  1.4223e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  1.5163e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  1.6164e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  1.7232e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  1.8370e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  1.9583e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  2.0877e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  2.2256e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  2.3726e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  2.5293e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  2.6964e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  2.8745e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  3.0643e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  3.2667e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  3.4825e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  3.7125e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  3.9577e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  4.2191e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  4.4978e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  4.7949e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  5.1116e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  5.4492e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  5.8091e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  6.1928e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  6.6019e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  7.0379e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  7.5028e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  7.9983e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  8.5266e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  9.0898e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  9.6902e+03   7.9433e-04   0.0000e+00   0.0000e+00 
  5.5000e+04   7.9433e-04   0.0000e+00   0.0000e+00 
  5.5000e+05   7.9433e-04   0.0000e+00   0.0000e+00 
  5.5000e+06   7.9433e-04   0.0000e+00   0.0000e+00 
  5.5000e+07   7.9433e-04   0.0000e+00   0.0000e+00 


  1.0330e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.1013e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.1740e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.2515e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.3342e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.4223e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.5163e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.6164e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.7232e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.8370e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.9583e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  2.0877e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  2.2256e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  2.3726e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  2.5293e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  2.6964e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  2.8745e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  3.0643e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  3.2667e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  3.4825e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  3.7125e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  3.9577e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  4.2191e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  4.4978e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  4.7949e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  5.1116e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  5.4492e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  5.8091e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  6.1928e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  6.6019e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  7.0379e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  7.5028e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  7.9983e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  8.5266e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  9.0898e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  9.6902e-01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.0330e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.1013e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.1740e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.2515e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.3342e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.4223e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.5163e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.6164e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.7232e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.8370e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.9583e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  2.0877e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  2.2256e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  2.3726e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  2.5293e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  2.6964e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  2.8745e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  3.0643e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  3.2667e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  3.4825e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  3.7125e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  3.9577e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  4.2191e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  4.4978e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  4.7949e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  5.1116e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  5.4492e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  5.8091e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  6.1928e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  6.6019e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  7.0379e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  7.5028e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  7.9983e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  8.5266e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  9.0898e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  9.6902e+00   8.9125e-04   0.0000e+00   0.0000e+00 
  1.0330e+01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.1013e+01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.1740e+01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.2515e+01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.3342e+01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.4223e+01   8.9125e-04   0.0000e+00   0.0000e+00 
  1.5163e+01   8.9125e-04   1.2591e+03   1.1734e+03 
  1.6164e+01   8.9125e-04   5.0601e+03   2.9587e+03 
  1.7232e+01   8.9125e-04   3.8780e+08   3.0229e+08 
  1.8370e+01   8.9125e-04   5.8453e+08   4.9650e+08 
  1.9583e+01   8.9125e-04   6.2298e+09   1.4752e+09 
  2.0877e+01   8.9125e-04   1.5730e+10   2.3973e+09 
  2.2256e+01   8.9125e-04   2.1622e+10   2.5817e+09 
  2.3726e+01   8.9125e-04   3.2631e+10   3.0706e+09 
  2.5293e+01   8.9125e-04   4.0046e+10   3.0555e+09 
  2.6964e+01   8.9125e-04   4.6948e+10   4.3849e+09 
  2.8745e+01   8.9125e-04   5.0932e+10   3.1629e+09 
  3.0643e+01   8.9125e-04   5.3276e+10   2.9302e+09 
  3.2667e+01   8.9125e-04   5.6254e+10   3.0715e+09 
  3.4825e+01   8.9125e-04   5.5414e+10   2.9148e+09 
  3.7125e+01   8.9125e-04   5.8623e+10   2.8256e+09 
  3.9577e+01   8.9125e-04   6.0956e+10   2.7552e+09 
  4.2191e+01   8.9125e-04   5.7975e+10   2.6031e+09 
  4.4978e+01   8.9125e-04   5.2321e+10   2.3230e+09 
  4.7949e+01   8.9125e-04   4.8473e+10   2.2976e+09 
  5.1116e+01   8.9125e-04   4.6867e+10   1.9403e+09 
  5.4492e+01   8.9125e-04   4.1324e+10   1.8265e+09 
  5.8091e+01   8.9125e-04   3.7315e+10   1.5784e+09 
  6.1928e+01   8.9125e-04   3.1466e+10   1.4758e+09 
  6.6019e+01   8.9125e-04   3.5113e+10   4.4313e+09 
  7.0379e+01   8.9125e-04   2.2908e+10   1.1431e+09 
  7.5028e+01   8.9125e-04   1.9707e+10   1.1095e+09 
  7.9983e+01   8.9125e-04   1.7616e+10   1.1750e+09 
  8.5266e+01   8.9125e-04   1.3364e+10   7.5908e+08 
  9.0898e+01   8.9125e-04   1.1036e+10   7.5484e+08 
  9.6902e+01   8.9125e-04   9.6438e+09   8.7470e+08 
  1.0330e+02   8.9125e-04   7.8787e+09   5.7672e+08 
  1.1013e+02   8.9125e-04   6.6909e+09   6.5972e+08 
  1.1740e+02   8.9125e-04   4.0879e+09   3.2376e+08 
  1.2515e+02   8.9125e-04   3.1002e+09   3.1033e+08 
  1.3342e+02   8.9125e-04   1.8872e+09   2.0457e+08 
  1.4223e+02   8.9125e-04   1.9681e+09   2.5842e+08 
  1.5163e+02   8.9125e-04   1.2776e+09   1.9113e+08 
  1.6164e+02   8.9125e-04   9.0367e+08   1.5326e+08 
  1.7232e+02   8.9125e-04   4.1775e+08   7.7410e+07 
  1.8370e+02   8.9125e-04   3.6644e+08   6.8891e+07 
  1.9583e+02   8.9125e-04   2.4867e+08   5.5204e+07 
  2.0877e+02   8.9125e-04   8.7014e+07   2.9246e+07 
  2.2256e+02   8.9125e-04   7.2749e+07   3.0824e+07 
  2.3726e+02   8.9125e-04   5.7525e+07   2.6013e+07 
  2.5293e+02   8.9125e-04   7.0221e+06   7.0221e+06 
  2.6964e+02   8.9125e-04   1.9763e+07   1.1411e+07 
  2.8745e+02   8.9125e-04   6.1795e+06   6.1795e+06 
  3.0643e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  3.2667e+02   8.9125e-04   1.0878e+07   7.6894e+06 
  3.4825e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  3.7125e+02   8.9125e-04   4.7828e+06   4.7828e+06 
  3.9577e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  4.2191e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  4.4978e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  4.7949e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  5.1116e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  5.4492e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  5.8091e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  6.1928e+02   8.9125e-04   5.7364e+06   5.7364e+06 
  6.6019e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  7.0379e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  7.5028e+02   8.9125e-04   8.9531e+02   8.9531e+02 
  7.9983e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  8.5266e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  9.0898e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  9.6902e+02   8.9125e-04   0.0000e+00   0.0000e+00 
  1.0330e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.1013e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.1740e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.2515e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.3342e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.4223e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.5163e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.6164e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.7232e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.8370e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  1.9583e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  2.0877e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  2.2256e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  2.3726e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  2.5293e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  2.6964e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  2.8745e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  3.0643e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  3.2667e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  3.4825e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  3.7125e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  3.9577e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  4.2191e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  4.4978e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  4.7949e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  5.1116e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  5.4492e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  5.8091e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  6.1928e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  6.6019e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  7.0379e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  7.5028e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  7.9983e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  8.5266e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  9.0898e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  9.6902e+03   8.9125e-04   0.0000e+00   0.0000e+00 
  5.5000e+04   8.9125e-04   0.0000e+00   0.0000e+00 
  5.5000e+05   8.9125e-04   0.0000e+00   0.0000e+00 
  5.5000e+06   8.9125e-04   0.0000e+00   0.0000e+00 
  5.5000e+07   8.9125e-04   0.0000e+00   0.0000e+00 


  1.0330e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.1013e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.1740e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.2515e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.3342e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.4223e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.5163e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.6164e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.7232e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.8370e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  1.9583e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  2.0877e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  2.2256e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  2.3726e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  2.5293e-01   1.0000e-03   0.0000e+00   0.0000e+00 
  2.6964e-01   1.0000e-03   0.0000e+00   0.0000e+00 
